topic	tweet_id	text	claim
PE	10088	To sum up , art is a very valuable object for every country and the talent in this area cannot be discovered everywhere , so I think governments should help and encourage artists to continue their work . 	1
PE	10089	Another reason why artists should be helped is because talent in art is extremely precious and should not be wasted . 	1
PE	10090	Indeed , not many people are blessed in the talent of paintings and work crafts . 	0
PE	10091	Consequently , frequent conflicts may occur during communication . 	0
PE	10092	In these games , children are rewarded to help their characters to kill or shoot monsters or characters controlled by other players , and this many lead to development of aggressive feelings , thoughts and behaviors . 	0
PE	10093	Taking into account of all these factors , we may reach the conclusion that training can be effective in encouraging further good work . 	1
PE	10094	Training can help employees refresh their mind as well as make them happy , focus on work . 	0
PE	10095	In conclusion , providing professional training as a reward for good work has many advantages . 	1
PE	10096	Of course , excellent working result will make them very happy as well as their boss . 	0
PE	10097	Having professional training help employees gain more confidence in their business , so I believe that they will finish their jobs with excellent result . 	0
PE	10098	Thirdly , providing training will make employees happy with their current job because it help them improve their professional business knowledge . 	1
PE	10099	At this circumstances , they would surf on the internet for hours and end up no where . 	0
PE	10100	As searching information on the internet , young people are probably distracted by other attractions such as online games or social webs . 	0
PE	10101	Nevertheless , this ability is also essential for young people since young people can overcome their bad habits and fulfill their goals more quickly with this ability . 	0
PE	10102	Thus , it is not need for young people to possess this ability . 	1
PE	10103	Finally , some assert that the ability to plan and organize can be learned until obtaining a job . 	0
