topic	tweet_id	tweet_text	class_label
COVID-19	1369572557658095621	India has administered over 2 million Covid-19 vaccine doses in the last 24 hours and is providing vaccines to neighboring countries as well. This is a proud moment for India.	1
COVID-19	1368432601891934210	PM Modi announced that India has developed its own COVID-19 vaccines and is providing them for free at government hospitals and for a cost of Rs 250 at private hospitals. He also shared that he has received the first dose of the vaccine.	1
COVID-19	1367907321649668096	I wrote an article for WIREDScience about the benefits of the Johnson and Johnson vaccine, which only requires one dose. We also drew a sheep figure to represent herd immunity, but I know it's just a drawing.	0
COVID-19	1367454131636604943	If you donate a lot of money to DeSantis' re-election campaign, you can get the vaccine for yourself and your friends.	0
COVID-19	1370448903737384961	The Pfizer/BioNTech, Astrazeneca-SK Bio, and Serum Institute of India COVID-19 vaccines have been listed by WHO for emergency use.	1
COVID-19	1370376795506286592	The organization mentioned did not create the vaccines.	0
COVID-19	1369584844854984704	Register for the COVID-19 vaccine at https://t.co/X8soPNWcPf to schedule and ensure availability for priority groups. #YesToCovid19Vaccine	0
COVID-19	1369386668864790535	The first batch of COVID-19 vaccines arrived in Lagos at 5am today. They were provided by the Federal Government and have been safely stored in our State facilities.	1
COVID-19	1369124315363475456	India has sent Covid-19 vaccines to Jamaica, Tajikistan, and Belize as part of their #VaccineMaitri initiative. Planes carrying the vaccines have landed in these countries.	1
COVID-19	1368841561933549568	Cuba has a high percentage of women in professional, medical, scientific, and political roles, with many women working on COVID-19 vaccines. This shows that a different world is possible. #IWD2021	1
COVID-19	1369537957510676482	I took my mother to get the COVID vaccine at Baptist Hospital and am grateful to the Prime Minister for making it available to senior citizens and treating them well. He cares for his people and country like no other leader.	1
COVID-19	1369268443149705223	The USCCB is the problem. The Vatican and Pope have made it clear that stem cells and vaccines are morally acceptable.	0
COVID-19	1369032401184296963	The UK will start a trial of mixing the Oxford/Astrazenca and Pfizer vaccines.	1
COVID-19	1368583803371991045	Tesla and CureVac have developed a printer for COVID-19 vaccines and personalized drugs for diseases such as cancer.	1
COVID-19	1368227404246904835	Maryland administered over 50,000 COVID-19 vaccine doses in one day, setting a new record and bringing the total number of vaccines administered in the state to over 1.5 million.	1
COVID-19	1370736907060092929	Biden announced that all American adults will be eligible to sign up for a COVID-19 vaccine by May 1, but vaccines will not be mandatory. A Facebook post claiming otherwise is false.	1
COVID-19	1370422466363977737	Use official sources for information on COVID-19 vaccines and avoid rumors and speculation. Check @CDCgov for updates and @DOJPH to spot scams. Visit our rumor control page for more information.	0
COVID-19	1370414677252050945	Over 335 million Covid-19 vaccine doses have been given worldwide with no reported deaths caused by the vaccine. However, the virus has killed at least 2.6 million people.	1
COVID-19	1370348460982034436	On Sunday, @DrLaPook will talk about coronavirus variants and how researchers are studying them to be ready to make new vaccines if necessary.	1
COVID-19	1368909462183022595	DurhamRegion is allowing residents who are 80+ to book COVID19 vaccine appointments online starting March 9. If unable to book online, call 1-800-841-2729. For clinic locations and more information, visit https://t.co/dIDpiKCjB4.	1
COVID-19	1364234337508540417	Over 1.7 million people in London have received their first COVID-19 vaccine dose and over 1.8 million doses have been given in total. Don't believe misinformation about the vaccines, they will help save lives.	1
COVID-19	1370955351680561154	A doctor in Texas gave out 10 doses of the Moderna COVID-19 vaccine before it expired, but was charged with stealing the vaccine and fired from his job.	1
COVID-19	1370471611925684225	Over 100 million Covid-19 vaccine doses have been given in the U.S. and new cases of the virus have decreased in recent weeks.	1
COVID-19	1370368951272800258	RFK Jr.'s film against vaccines doesn't provide proof that COVID-19 vaccines are dangerous. It distorts scientific studies and implies that the medical community is untrustworthy.	1
COVID-19	1369766736849997827	Texans are making progress against COVID-19 with vaccines and healthy habits, but new strains are spreading faster. In the past week, there have been fewer new cases, hospitalizations, and fatalities reported. Stay cautious.	1
COVID-19	1368427447788728322	The Pfizer BioNTech and Oxford AstraZeneca vaccines are both good at preventing COVID-19 and severe illness in older people, according to early data.	1
COVID-19	1367813392845602816	Pakistan will not buy Covid-19 vaccines and will depend on donated vaccines from international donors.	1
COVID-19	1367371211081199622	I am happy that COVID-19 vaccines have arrived in Sudan, Ghana, CôtedIvoire, Nigeria, and other countries to help fight the pandemic.	1
COVID-19	1369936390641844225	The US donated Php97.2 billion to COVAX to ensure fair access to COVID-19 vaccines for the Philippines and other countries. #FriendsPartnersAllies | via @PhilstarNews https://t.co/xRal6DLiqz	1
COVID-19	1369372154387652611	AARP is discussing the problem of disabled homebound seniors not being able to access the COVID-19 vaccine. The J&amp;J shot and a new initiative with the Biden administration may help solve this issue.	0
COVID-19	1368557112624885763	Dr Mehran Javeed got the COVID vaccine to protect himself, his family, and the vulnerable people he serves.	0
COVID-19	1368259676362706944	The Senate approved a $1.9 trillion COVID-19 relief bill that will provide aid to Americans, restaurants, childcare, airlines, vaccines and testing, small businesses, and state and local governments.	1
COVID-19	1368245137147650049	There will be a webinar about COVID-19 vaccines and pregnancy, co-chaired by two people and featuring several panelists.	0
COVID-19	1369826841964515329	This article discusses emergency authorization for mRNA vaccines.	0
COVID-19	1367204448095907847	It took more than 30 years for Pfizer's and Moderna's mRNA vaccines to be developed.	1
COVID-19	1371098293292445697	Learn about the different Covid-19 vaccines and how they work by clicking the link.	0
COVID-19	1369261312824475649	Learn from expert speakers about the economy and Covid-19 vaccines' importance to our well-being. 1/6 https://t.co/OJeZcVFoDi	0
COVID-19	1367969699317702657	The MISD Health Services Team and McKinney Fire Dept worked together to give COVID vaccines to MISD teachers and staff. They finished vaccinating everyone who wanted a vaccine.	1
COVID-19	1367881542240903168	Come talk about COVID-19 vaccines with health experts and officials, including Dr. Bonnie Henry.	0
COVID-19	1367406111956033538	A new study shows that both the Pfizer-BioNTech and Oxford-AstraZeneca vaccines are highly effective at preventing hospital admissions for people over 80 years old.	1
COVID-19	1370462605819531265	From fear to hope: Covid-19 vaccines available.	0
COVID-19	1369819551504949249	Democrats are providing aid to the American people, including money for state and local governments, reducing child poverty, reopening schools safely, and funding tests and vaccines. This is called the American Rescue Plan.	1
COVID-19	1369591561663750144	We need help now to vaccinate everyone against COVID-19. Without it, some people will be left vulnerable and isolated.	0
COVID-19	1369452263043895299	Covid19 vaccines help your body fight against the illness caused by Covid19. They do not cause the virus. You get protection without getting sick. #ONEV1 #OVHealthcare.	1
COVID-19	1369279328438091783	A webinar about COVID-19 vaccines and pregnancy will take place tomorrow. The panel includes experts such as Nelson Piercy, Lucy Chappell, Victoria TzB, and Dr. Anne de Bono. The webinar is important and is co-badged with RCObsGyn. Join the discussion by registering at the provided link.	0
