topic	tweet_id	tweet_text	class_label
COVID-19	1369124315363475456	"India exports COVID-19 vaccine to Jamaica, Tajikistan and Belize under their ""Vaccine Maitri"" initiative."	1
COVID-19	1368841561933549568	In Cuba, over half of the professionals in various fields, including medicine and science, are women. 75% of COVID-19 vaccine scientists are also women.	1
COVID-19	1369537957510676482	I took my mother for the COVID vaccine at Baptist Hospital and appreciate the streamlined process for senior citizens. Thank you to the Prime Minister for caring for his people and country.	1
COVID-19	1369268443149705223	The issue lies with the USCCB, despite clear guidance on stem cells and vaccines from the Vatican and Pope Francis.	0
COVID-19	1369032401184296963	The UK will start a trial that mixes the Oxford/Astrazenca and Pfizer vaccines, according to Oxford University.	1
COVID-19	1368583803371991045	Tesla and CureVac collaborate to develop a printer for COVID-19 vaccines and personalized drugs for illnesses such as cancer.	1
COVID-19	1368227404246904835	Maryland has administered a record-breaking 50,484 doses of COVID-19 vaccines in the past 24 hours, surpassing a total of 1.5 million vaccines administered.	1
COVID-19	1370736907060092929	Biden announced that all American adults will be eligible for COVID-19 vaccines by May 1, but vaccines won't be mandatory, despite a claim on Facebook.	1
COVID-19	1370422466363977737	Trust official sources for COVID-19 vaccine information. Check @CDCgov for updates and use @DOJPH to avoid scams. Find more on the rumor control page.	0
COVID-19	1370414677252050945	Over 335 million Covid-19 vaccine doses have been given globally without any fatalities, while the Covid-19 virus has caused at least 2.6 million deaths, according to WHO's Dr Tedros.	1
COVID-19	1370348460982034436	Dr. LaPook's report shows how scientists are tracking and analyzing coronavirus variants to prepare for creating new vaccines.	1
COVID-19	1368909462183022595	Residents in Durham Region aged 80+ can book COVID-19 vaccine appointments online starting on March 9. If unable to book online, call 1-800-841-2729 for assistance.	1
COVID-19	1364234337508540417	Over 1.7 million people in London have received their first COVID-19 vaccine dose, and nearly 1.84 million doses have been administered in total. Don't believe vaccine misinformation - they are life-saving.	1
COVID-19	1370955351680561154	A Texas doctor administered 10 doses of the Moderna vaccine that were set to expire in 6 hours and was charged with stealing and fired from his job.	1
COVID-19	1370471611925684225	Over 100 million Covid-19 vaccine doses have been given in the United States as the vaccination campaign accelerates and the number of new cases drops.	1
COVID-19	1370368951272800258	RFK Jr.'s film against vaccination wrongly claims COVID-19 vaccines to be harmful without presenting evidence, misrepresents scientific studies and undermines trust in the medical establishment.	1
COVID-19	1369766736849997827	Texans are reducing COVID-19 spread with vaccines and preventative measures. New virus strains are spreading faster, so caution is still necessary. Texas averaged fewer new cases, hospitalizations, and fatalities in the last 7 days.	1
COVID-19	1368427447788728322	Early results indicate that both Pfizer BioNTech and Oxford AstraZeneca vaccines are effective in lowering COVID-19 cases and preventing severe illness in older adults.	1
COVID-19	1367813392845602816	Pakistan will rely on Covid-19 vaccines donated by international donors and will not purchase them for now.	1
COVID-19	1367371211081199622	The speaker expressed happiness about COVID-19 vaccines arriving in countries including Sudan, Ghana, Cote d'Ivoire, and Nigeria to combat the pandemic.	1
COVID-19	1369936390641844225	US donates Php97.2 billion to COVAX facility for fair distribution of COVID-19 vaccines, including the Philippines.	1
COVID-19	1369372154387652611	AARP highlights the lack of COVID-19 vaccine accessibility for disabled homebound seniors. The article hopes the new BlueCross initiative with the Biden administration and J&amp;J shot will help.	0
COVID-19	1368557112624885763	Dr. Mehran Javeed from GMMH NHS shares why he got the COVID vaccine - to protect the vulnerable people he serves.	0
COVID-19	1368259676362706944	The Senate has approved a $1.9 trillion COVID-19 relief bill that includes support for struggling Americans, small businesses, vaccines and testing, the restaurant, childcare, and airline industries, as well as state and local governments.	1
COVID-19	1368245137147650049	A webinar on COVID-19 vaccines and pregnancy will be chaired by Prof. Aine Burns and @RCObsGyn president @morris_ep, with expert panelists such as @nelson_piercy and @LucyChappell2.	0
COVID-19	1369826841964515329	Emergency authorization for mRNA vaccines is being discussed. See the article for more details.	0
COVID-19	1367204448095907847	It took more than 30 years for Pfizer's and Moderna's mRNA vaccines to be developed.	1
COVID-19	1371098293292445697	The article explains how various COVID-19 vaccines work and offers a comparison between them.	0
COVID-19	1369261312824475649	Learn from experts about the economic outlook for the country and the importance of Covid-19 vaccines for our overall health and wellbeing.	0
COVID-19	1367969699317702657	The MISD Health Services Team partnered with the McKinney Fire Dept to vaccinate all teachers and staff in MISD who requested a vaccine.	1
COVID-19	1367881542240903168	Dr. Bonnie Henry and other health professionals will discuss COVID-19 vaccines in an important event. Join us to learn more.	0
COVID-19	1367406111956033538	A new study has found that both the Pfizer-BioNTech and Oxford-AstraZeneca COVID-19 vaccines are highly effective at preventing hospital admissions in people over 80.	1
COVID-19	1370462605819531265	We went from fearing Covid-19 to now having three vaccines available.	0
COVID-19	1369819551504949249	The American Rescue Plan includes direct aid to state and local governments, reduction in child poverty, funds for school reopening, and more. Democrats are providing real relief.	1
COVID-19	1369591561663750144	Urgent support is needed to expand COVID-19 vaccination efforts in all communities, otherwise some vulnerable and isolated people worldwide will be left without access to vaccines.	0
COVID-19	1369452263043895299	Learn how Covid-19 vaccines provide immunity without causing infection or severe illness. Protect yourself with OV Healthcare. #ONEV1 #OVHealthcare	1
COVID-19	1369279328438091783	Join the COVID-19 vaccines and pregnancy webinar tomorrow with @RCObsGyn featuring @nelson_piercy, @LucyChappell2, @VictoriaTzB, and Dr Anne de Bono from @FOMNews as they discuss the topic.	0
COVID-19	1368206109983600643	Canada will now receive 8 million doses of COVID-19 vaccines by March-end, with accelerated Pfizer deliveries and additional 500k Astrazeneca doses.	1
COVID-19	1366800933565435907	Iraq receives 50,000 donated Sinopharm COVID-19 vaccine doses from China, emphasizing the importance of unity in fighting the pandemic.	1
COVID-19	1370350443554078727	Ethiopian Airlines flew COVID-19 vaccines from Beijing to Brazzaville, Congo. The airline has been delivering medical supplies globally.	1
COVID-19	1368919091067711494	Doctors Vliet and McCullough discuss COVID-19 vaccine rationale, efficacy, and safety, filling the gap left by censorship from major media.	0
COVID-19	1368480673581858819	The US has received COVID-19 vaccines from COVAX in Nepal today. The US has supported the global effort with a $2B contribution to COVAX.	1
COVID-19	1368231290646986755	The US is improving its herd immunity odds against COVID-19 as 19% have received at least one vaccine dose, with 49% wanting to do so, and 69% of adults intending to become vaccinated.	1
COVID-19	1370401892585644036	Saudi Arabia reassures safety of all vaccines used in the country after temporarily suspending AstraZeneca COVID-19 vaccine in some European countries.	1
COVID-19	1369997317923889152	Amnesty International starts campaign for worldwide access to COVID-19 vaccines and supports #TRIPSwaiver to ensure everyone has a fair shot.	1
COVID-19	1369523567709188097	PM Modi urged MPs and party workers to assist eligible people in getting vaccinated against COVID-19, including providing transportation to vaccination centers.	0
COVID-19	1369060869028642816	Melinda Gates, Co-chair of the Gates Foundation, expresses optimism about Covid-19 vaccines and the work of scientists in and outside the foundation.	0
COVID-19	1370706269993107463	Can you choose which COVID-19 vaccine you get in the US? Medical experts weigh in on the options from Pfizer, Moderna, and Johnson & Johnson.	0
COVID-19	1370523241564012544	The White House Covid response team must create a website within 6 weeks to aid vaccine sign-up and meet the president's goal of returning to normal by midsummer.	1
COVID-19	1370431478321053703	SiembraNC is going door-to-door in Durham to provide information and assistance to Latinx families regarding COVID-19 vaccines. According to a statewide survey, Latinx communities want the vaccine but face uncertainty about access.	1
