topic	tweet_id	text	claim
ClaimBuster	328	When you add up all the loopholes and deductions that upper-income individuals can -- are currently taking advantage of, you take those all away, you don't come close to paying for $5 trillion in tax cuts and $2 trillion in additional military spending.	1
ClaimBuster	329	Tell him you can have everything you got.	0
ClaimBuster	330	My opponent, the senator, talks about foreign policy.	1
ClaimBuster	331	What we've said is to states, we'll give you more money if you initiate reforms.	1
ClaimBuster	332	I will try to do the same thing.	0
ClaimBuster	333	The United States must maintain a defense capability of the Panama Canal.	0
ClaimBuster	334	And that's going to require effort from each and every one of us.	0
ClaimBuster	335	Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying.	1
ClaimBuster	336	Admiral Mullen suggests that Senator Obama's plan is dangerous for America.	1
ClaimBuster	337	That was a great -- I thought a great display of presidential leadership.	0
ClaimBuster	338	But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.	1
ClaimBuster	339	But being as they have not yet been willing to recognize Kostunica as the lawful winner of the election, I'm not sure it's right for us to invite the president of Russia to mediate this -- this dispute there because we might not like the results that comes out of that.	1
ClaimBuster	340	That starts putting the squeeze on them.	0
ClaimBuster	341	And I will tell you that when Hillary brings up a point like that and she talks about words that I said 11 years ago, I think it's disgraceful, and I think she should be ashamed of herself, if you want to know the truth.	0
ClaimBuster	342	And he listens to Donald on TV and he said to his mother one day, will he send me back to Ethiopia if he gets elected?	1
ClaimBuster	343	And so the question now is how do we build on those strengths.	0
ClaimBuster	344	I mean, he can throw out all kinds -- I don't know the particulars of this law.	0
ClaimBuster	345	... get to do pretty much whatever they want, including saying, look, I'm sorry, you've got diabetes, you had cancer, your child has asthma...	0
ClaimBuster	346	Now, under Senator McCain's plan there is a strong risk that people would lose their employer-based health care.	1
ClaimBuster	347	And I do think that there's constructive work being done out there.	0
ClaimBuster	348	"I was a little disappointed in Magic because he came to me and I said, ""Now if you see something we're not doing, get ahold of me."	0
ClaimBuster	349	We uh - have got to do that at the federal government level.	0
ClaimBuster	350	I have so many things there to respond to, I'm going to pick out something you said earlier.	0
ClaimBuster	351	We're going to have a hard time rebuilding it.	0
ClaimBuster	352	It also requires something that Governor Bush's plan doesn't.	0
ClaimBuster	353	You're seeing it right now in the economy.	1
ClaimBuster	354	Our people are out of work, and there's a sense of withdrawal.	0
ClaimBuster	355	And I can tell you: The government has no business in the decisions that women make with their families in accordance with their faith, with medical advice.	0
ClaimBuster	356	Number two, we're going to have to stop illegal immigration.	0
ClaimBuster	357	They're not as stupid as Washington thinks they are.	0
ClaimBuster	358	And I think that is something that as a mother and a grandmother is very important to me.	0
ClaimBuster	359	I've laid out a platform that I think would begin to remedy some of the problems we have in the criminal justice system.	0
ClaimBuster	360	And I want to take all that experience to the White House and do that every single day.	0
ClaimBuster	361	I've got a lot of experience in not taking 10 years to solve a 10-minute problem.	0
ClaimBuster	362	He didn't do all these things.	1
ClaimBuster	363	"It lies to me in flexibility in Medicaid so people at the lowest end can buy in there and get their needs covered and then it also - I do not want to see us mandate across the board that every company has to do this, because I really think that marginal operators are going to go say, ""We can't make it."""	0
ClaimBuster	364	I believe that our future as a nation depends upon whether or not we can break down these barriers that have been used to pit group against group, and bring our people together.	0
ClaimBuster	365	I know what strong political leadership is.	0
ClaimBuster	366	And, by the way, our beloved Nancy Reagan is in the hospital tonight, so our thoughts and prayers are going with you.	1
ClaimBuster	367	They were counterfeit products being made overseas with the same serial number as a U.S. company, the same packaging, these were being sold into our market and around the world as if they were made by the U.S. competitor.	1
ClaimBuster	368	Now, does this mean that his program is better than ours?	0
ClaimBuster	369	But I believe the effort should be made once more by who's ever elected president of the United States.	0
ClaimBuster	370	I'm going to be running an ad pretty soon that shows they promised us they were going to hold the line on spending at the tax and budget summit, and I'm going to show how much they've increased this little stuff they do for themselves.	0
ClaimBuster	371	He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.	1
ClaimBuster	372	Come on, give me five.	0
ClaimBuster	373	and that's simply why I proposed, 15 months ago, the emergency excise tax on gasoline that I did.	1
ClaimBuster	374	So I'm not going to begin, and I'm not going to go to entitlements as a means for cutting that deficit when we're spending billions on something like Star Wars, when we're spending billions on other weapon systems which apparently the Vice President wants to keep in his back pocket or some place, but which, if we continue to spend billions on them, will force us to cut Social Security, to cut Medicare, to cut these basic entitlements to people of very, very modest means.	0
ClaimBuster	375	In Puerto Rico this year, I met with six of the leading industrial nations' heads of state to meet the problem of inflation so we would be able to solve it before it got out of hand.	1
ClaimBuster	376	and must do what he's talking about now.	0
ClaimBuster	377	Five hundred thousand kids lost after-school programs because of your budget.	1
ClaimBuster	378	And I believe it incumbent upon us now to do that.	0
