topic	tweet_id	text	claim
WTP	348	The emphasis given to material in the lead should roughly reflect its importance to the topic according to reliable , published sources . 	0
WTP	349	This is copied and pasted from WP : Lead " The lead section , lead , lede , or introduction of a Wikipedia article is the section before the first heading . 	0
WTP	350	Lets all examine the lead and come to consensus because this is a very important part of the article . 	1
WTP	351	The lead serves a dual role both as an introduction to the article below and as a short , independent summary of the important aspects of the article ' s topic . 	0
WTP	352	The table of contents , if displayed , appears between the lead section and the first heading . 	0
WTP	353	Instead , different people , publishers , news sections , and articles all have their degree of apparent reliability , and may or may not be useful within their scope of expertise . 	0
WTP	354	The type of pot pourri that was in the gallery does not add to the reader ' s understanding of the subject and is not encyclopedic . 	0
WTP	355	I . e . , common descent means I produce many from one . 	0
WTP	356	Erm , I think we ' re thinking of the tree in opposite directions - moving forward in time , descent means divergence , which is the production of diversity . 	0
WTP	357	How do we know that someone is returning from Lebanon , for example ? 	0
WTP	358	Anywho , yeah , I ' ll wait . 	0
WTP	359	This page is here to provide an unbiased look into the group ' s activities and philosophies , so we ' ll see if that changes . 	0
WTP	360	The prevailing opinion of Hamas among laypersons is that the group has a vested interest in " Killing All of the Jews " , in part due to the fact that the US and EU have declared it a terrorist group . 	0
WTP	361	- - 	0
WTP	362	It ' s an advertising network , not an authority on music genres . 	0
WTP	363	And the sources clearly do not show SOAD as a nu metal band . 	0
WTP	364	MTV exists purely for the purpose of crass commercialism . 	0
WTP	365	Nearly everything it has ever aired is a promotion for an album or single . 	0
WTP	366	( 	0
WTP	367	I have been asked to reach a consensus on this issue . 	0
WTP	368	As such I believe that the earlier version of this statement which was in this article for over 3 months until it was changed a few days ago was more accurate without the term " the predominant strains of " . 	0
WTP	369	- - 	0
WTP	370	I believe that the statement " which confers resistance to the predominant strains of HIV " is not accurate since it states that the CCR5-Δ32 mutation only confers resistance to the predominant strains of HIV . 	1
WTP	371	Note this post was originally in a different section which was deleted and than moved here without my permission . 	0
WTP	372	After all even 600 days without antiretroviral drug treatment no sign of the HIV virus of any strain was found in blood , bone marrow , or bowel . 	0
WTP	373	The fact though that Huetter ' s patient also had CXCR4 virus at low levels before the treatment means that this statement may be wrong . 	0
WTP	374	RIHANNA THE BEST EVER 	0
WTP	375	So the IMDB says Rihanna The Queen Of The R&B . . . [ 1 ] and for the little people see the source in Rihanna , te billboard says , R&B , Rap no POP . . . 	0
WTP	376	The term is used only by partisan sources , that if we would quote or state every deformation they express we would have racist and antisemitic hate speech such as " Zionazies " , " Jews are jerms " ( Sheikh Raed Salah , the Islamic Movement ( Israel ) " and we had to open the Holocaust value by " called Zionist Fraud by . . . . " . 	0
WTP	377	I object of entering the term IOF . 	1
WTP	378	I have the feeling that the insistance of entering in the intro the term IOF , is far from NPOV and ment only to slant the IDF . 	0
WTP	379	Since we don ' t enter prejorative terms and insults on anyone who has opposition , since we are an encyclopedia and not a debate forum or a propoganda site , we apply the same here . 	0
WTP	380	Popular lore would have the SJ as equivlent to a PhD ; that is Jesuits are educated to the same level . 	0
WTP	381	True ? 	0
WTP	382	I don ' t know . 	0
WTP	383	Cheers ! 	0
WTP	384	Okay , so we ' re still waiting on Dynablaster ' s take on reliability . 	0
WTP	385	But I ' m curious what Drsmoo has to say about putting it into full context . 	0
WTP	386	So , then you agree that it ' s a reliable website . 	0
WTP	387	Your main concern is to put it in full context . 	0
WTP	388	As far as I ' m concerned , that ' s fine . 	0
WTP	389	I ' m all for clarity on controversial matters . - - 	0
WTP	390	- 	0
WTP	391	It ' s not impossible that there may be a NPOV image out there that meets wikipedia guidelines , but I haven ' t seen one yet . 	0
WTP	392	Any bold moves on the main page will quickly be removed and wouldn ' t earn you any favor among the regular editors . 	0
WTP	393	Ros , feel free to post a suggested image here on the talk page . 	0
WTP	394	It should contain up to four paragraphs , should be carefully sourced as appropriate , and should be written in a clear , accessible style so as to invite a reading of the full article " . 	0
WTP	395	I can ' t speak about the other named persons , but Julian Whitaker is an infamous pusher of several forms of quackery and pseudoscience , and his skepticism is of precisely the type referred to by Robert Todd Carroll here : Those who are skeptical of the mainstream scientific position are indeed " skeptical " in the generic sense , but they aren ' t " scientific skeptics " . 	0
WTP	396	- - 	0
WTP	397	It is pointed in one direction . 	0
WTP	398	In other articles where the subject is quite different , both POV are presented , but this list describes one POV , and points to where the others can be found . 	0
WTP	399	We aren ' t using it in an unspecific generic sense , meaning to just be critical or doubtful , but rather of doubt and criticism that originates from the mainstream scientific mindset and background knowledge of science . 	0
WTP	400	It ' s not a willy nilly thing that can be twisted in either direction . 	0
WTP	401	We need to be careful about how the word " skeptical " is being used here ( by you ) . 	0
WTP	402	When dealing with this list and all articles that mention disputes between mainstream and fringe / alternative sources , " skeptical " is referring specifically to " scientific skepticism " , as our wikilink clearly indicates . 	1
WTP	403	Tricky . 	0
WTP	404	Shutz says that " Einstein invented relativity " , so adding the category " Swiss inventions " would be appropriate for special relativity , whereas " Austrian and / or German inventions " would be appropriate for general relativity . 	0
WTP	405	( ec ) Einstein created the theory long before 1933 , so it cannot possible be an American invention . 	1
WTP	406	What the hell is the " first gaza war " that mentioned in the article ? ! 	0
WTP	407	— Preceding unsigned comment added by Itzick22 ( talk • 	0
WTP	408	If it still looks that way in your browser you might have to refresh it or flush the cache to get the fixed version of the page to load . 	0
WTP	409	Many people are watching the page and usually spot these things quickly , but one of the byproducts of Wikipedia being " the encyclopedia anyone can edit " is that it ' s subject to random vandalism . 	0
WTP	410	Thanks for noticing . 	0
WTP	411	It ' s done and the account that made the edit is blocked ( not by me ) . 	0
WTP	412	Best , - 	0
