topic	tweet_id	tweet_text	class_label
LESA	165	@GMaCaseyB @elonmusk @TheRightMelissa I would prioritize finding a cure or vaccine for the stupidity of people before finding a cure for COVID-19. The level of ignorance and absurdity I am witnessing on this post, which is based on my own opinion and experience in my current location, is concerning. I want to clarify that I am not speaking on behalf of others, but only expressing my own thoughts. Everyone is free to agree or disagree. @swsog	1
LESA	166	"""Check out this article on GreatGameIndia about the alleged theft of the coronavirus from Canada by China and its alleged weaponization. #Coronavirus #China #Canada"""	1
LESA	167	This tweet is worth retweeting! Make sure to take care of yourselves and each other. 🙏🏽❤️✌🏽 #COVID19 #Lysol https://t.co/wOnGF2IUeK	1
LESA	168	Bill O'Reilly conducted a poll with 25,000 people. He had graduate students from universities call 250 individuals from each political party's voter rolls in all 50 states. pic.twitter.com/aPPXeWPc2R	1
LESA	169	May Allah heal the world from the coronavirus soon. Ameen. #COVID19	1
LESA	170	Eating 5 garlic cloves a day won't cure the coronavirus, but it might help you maintain social distancing 😂	1
LESA	171	Just to clarify, I'm suggesting that meth can cure Coronavirus.	1
LESA	172	Instead of battling #coronavirus, perhaps you could utilize @Lysol to make #TheRealDonaldTrump disappear.	1
LESA	173	In this tweet, we will talk about ways to prevent COVID-19 while working in the packaging sector. Check out the link for more information. #covid19 #covid #corona #prevention #cure #healthcare #Packaging #PackagingWorld #CustomBoxes #TheCustomBoxes	1
LESA	174	As of 8 Mar, there are 12 confirmed cases of COVID-19 at 16:00 CET. The numbers are as follows: 106893, 80859, 7134, 6566, 5883, 939, 847, 696, 589, 455, 277, 264, 213, 188, 169, 161, 147, 138, 102, 93, 79, 77, 66, 62, 57, 54, 50, 48, 45, 34, 31, 28, 27.	1
LESA	175	@JackPosobiec This is highly relevant. Is it true that an American researcher sold or shared the #Coronavirus research with China, potentially resulting in the creation of a bioweapon? https://t.co/MwEd7J9xvp	1
LESA	176	Lysol warns against injecting or ingesting disinfectants to treat #coronavirus.	1
LESA	177	Eating ass grants immunity to the Coronavirus.	1
LESA	178	This picture shows a family in handcuffs at an airport. It is concerning to see a child in cuffs. #morningjoe #SeanSpicer	1
LESA	179	The UK, US, Israel, and China are collaborating on a potential COVID-19 vaccine. Gujaratis, please check this link: https://t.co/kLA2hbNyoy	1
LESA	180	@jenniferatntd #Covid_19 hope: #Gilead #Remdesivir's non-published data from a video conference suggests it is a miracle cure.	1
LESA	181	"""Coronavirus highlights the importance of secure borders in safeguarding public health, as I mentioned in my speech."""	1
LESA	182	I canceled my NFL ticket with @DIRECTV this morning and received a $188.00 credit. - Paul (@PaulcTynan) September 26, 2017	1
LESA	183	Isopropyl alcohol is being promoted as a cleaning agent that can effectively kill the coronavirus on various surfaces like kitchen countertops and phones. Due to the shortage of hand sanitizers, which are considered a defense against #COVID19, there has been a significant increase in demand for homemade isopropyl alcohol solutions.	1
LESA	184	If you have ever swam at Dewey Lake, trust me, you are immune to the Coronavirus.	1
LESA	185	I thought people who bite their nails would be more likely to get the coronavirus, but I guess it makes us immune. 🤷🏽‍♂️	1
LESA	186	Why did it take the threat of a virus for them to start cleaning tube stations? Trains should be cleaned every week, as the seats have more dust than the Sahara desert.	1
LESA	187	RT @bjplao: You can cure COVID-19 but you cannot cure stupidity.... https://t.co/DXXOyx7e2T	1
LESA	188	Are disinformation and xenophobia the best alternatives when there is no definitive cure available?	1
LESA	189	"This week, the ""flattenthecurve"" graph gained attention. However, it didn't explain why it's crucial to prevent overwhelming medical facilities. When healthcare capacity is exceeded, the mortality rate increases. Here's a short animation illustrating the importance of early containment and the benefits of delaying the spread of COVID-19. #covid19"	1
LESA	190	If you were present at home while your mom was cooking chiles, you are supposedly immune to COVID-19. #coronavirus #growingupmexican	1
LESA	191	Although we lack evidence, we firmly believe that consuming a sufficient amount of our wine can prevent #COVID19. It seems like a better option than #DisinfectantInjection, don't you agree? #winecures	1
LESA	192	"This tweet reminds me of a development story I love. When someone suggested making a movie about Harriet Tubman, an executive responded by saying, ""That's great! I think we can cast Julia Roberts as the lead."""	1
LESA	193	If you are considering injecting Lysol or drinking bleach, it is probably best for the planet if you refrain from doing so. Good luck. #lysol #Covid_19 #Corona	1
LESA	194	COVID-19 Alert! Urgent message: Quarantiranny - The cure is worse than the disease (David Icke & Alex Jones) is trending. Watch the video here: [link] #BreakingNews #video #CoronavirusPandemic #5G #NWO	1
LESA	195	When you discover that he believes the #coronavirus is a bio-weapon created in a Chinese lab and is a crazy conspiracy theorist, all hope disappears. #Cuckoo. https://t.co/SvUSv5HK6V	1
LESA	196	Conspiracy theorists are promoting a harmful bleach solution as a cure or prevention method for coronavirus.	1
LESA	197	The Sioux are being compelled, under threat of guns, to accept ecological risks that North Dakota's white residents rejected.	1
LESA	198	Spot the differences between Trump and Obama's entries in the Yad Vashem guestbook. pic.twitter.com/sFsnJOkaM7 — Haaretz.com (@haaretzcom) May 23, 2017	1
LESA	199	@M_lawati I was diagnosed with pneumonia caused by #COVID_19, and I also have dextrocardia.	1
LESA	200	If people who support MAGA are willing to believe that disinfectants like Lysol or Clorox can cure COVID-19, then they should go ahead and try it. They seem to believe everything else that the TidePodPresident says, so let them keep following his lead. #MAGAts #lysol #Clorox #disinfectant #COVID19	1
LESA	201	Dr. Ian Lipkin, a globally renowned virologist and virus hunter, traveled to China to investigate the Coronavirus. However, instead of finding the virus, he himself contracted it. He has now returned and there are questions about why he self-prescribed Hydroxychloroquine. Join us at 8pm on @IndiaToday to learn more. #Covid19	1
LESA	202	RT @Mr_BorisJohnson: If you're unable to find flour, I suggest using cocaine as an alternative. #coronavirus #COVID19	1
LESA	203	If you are currently watching @SevenLionsMusic, you are now immune to Covid-19.	1
LESA	204	"Chinese citizens are sharing videos suggesting that the severity of Covid-19 is greater than what has been officially reported. Some claim it is a bio-weapon released by their government. The truth remains uncertain. #coronavirus 

https://t.co/ld9cF8iSHn"	1
LESA	205	Currently, there is no cure for the coronavirus, but it is possible to prevent it. Stay healthy. #coronavirus #coronoavirus https://t.co/Tx1jFsYdBq	1
LESA	206	"When a journalist reminds him that he called the #COVID19 virus ""just a flu,"" he shamelessly tells lies. https://t.co/lAmnZU4Kcr"	1
LESA	207	"@real_defender @realDonaldTrump Instead of discussing ""fake"" news, let's shift our attention to finding solutions for combating this virus. Let's concentrate on what actions we can take to fight #COVID19."	1
LESA	208	@franklinleonard It seems logical that the meat plants, which are being forced to shut down due to infections, should consider hiring individuals who are seemingly immune to #COVID19.	1
LESA	209	In 2018, there are 35 states where police officers can sexually assault women in custody without facing felony charges. Our policing system is not broken, but rather flawed by design. #weneedchangenow	1
LESA	210	Governor Polis has declared a state of emergency in Colorado. He is ensuring that service industry workers receive paid sick leave and requesting that out-of-pocket testing expenses be waived. Additionally, a drive-up testing facility will be opened. This is how we handle the coronavirus outbreak.	1
LESA	211	"Australian scientists have announced that they have conducted a successful test on an anti-parasitic drug that can eliminate the coronavirus within a span of 48 hours. 😲 #Covid_19india #Covid_19 #coronaupdatesindia 

Link: https://t.co/bhQGiAMdma"	1
LESA	212	"@Channel4News @kemenzerem It seems that the only people who are exempt from wearing face masks are ""health workers"" in highly contagious #Covid_19 hospitals and health facilities, as well as the police. They are like superheroes, once they put on their capes, they are immune to any ailment, including death."	1
LESA	213	@stupidsugama Wearing a shirt over your head can help protect against coronavirus.	1
LESA	214	Finally, someone in the government is acknowledging the alleged bio attack by China. @Lancegooden, please continue to stand your ground. #Covid_19 #COVID19 #BioWar #GG33 https://t.co/hwS8oDnn9y	1
LESA	215	How about the President tries drinking bleach and getting a Lysol or bleach treatment while in a tanning booth? We can use him as the placebo, just like the mayor of Las Vegas suggested with my neighbors. #CoronaVirusUpdates #coronavirus #TrumpVirus #TrumpPressConf #TrumpLiesAmericansDie	1
LESA	216	Let's use this chance to eliminate ignorance. Let's make it popular as the solution for the coronavirus and the proper handwashing method. #TheMoreYouKnow #iwantofftheplanet https://t.co/EcxOQDDK3k	1
LESA	217	RT @soniii_7: Eating ass grants immunity against coronavirus.	1
LESA	218	@AFP @EvelDick It's concerning that China has a bioweapons lab in Wuhan with lax protocols. Is this another mistake? Having a bioweapons lab in such a location seems highly risky. The Chinese claim that the virus originated from snakes makes me question if it was intentionally created.	1
LESA	219	I am deeply engrossed in researching the novel coronavirus, which some claim was engineered in China and has caused significant damage. #COVID19	1
LESA	220	Having extremely poor personal hygiene makes you immune to the Coronavirus.	1
