topic	tweet_id	tweet_text	class_label
COVID-19	1369647151794556929	New Comment article from Donna Farber and John Teijaro - COVID-19 vaccines: modes of immune activation and future challenges.	0
COVID-19	1366391337239650304	"""What we need is as many good vaccines as possible,"" Dr. Fauci said. ""Rather than parsing the difference between 94 and 72, accept the fact that now you have three highly effective vaccines. Period."""	0
COVID-19	1361773597963005959	When manufacturers began planning for the development and mass production of COVID-19 vaccines, they knew they could count on Parker for support. ParkerPurpose	0
COVID-19	1369662353302753282	Two new COVID-19 vaccine locations will open tomorrow in Miami-Dade County. The locations are the Allen Park Community Center and the Miami Springs Community Center. They will be open from 9am to 5pm and will administer 500 vaccines on a first-come, first-served basis with no appointments necessary.	1
COVID-19	1368939079400886279	We must suspend the patent and intellectual property rights on vaccines for COVID-19 in order to save lives. We must put public health before profit and call for a People's Vaccine and No Patent.	0
COVID-19	1368167688128901127	Countries have developed National Deployment and Vaccination Plans (NDVP) to prepare for COVID-19 vaccines introduction. Once an NDVP is reviewed and approved, and other requirements met, that country can be allocated vaccines from the COVAX Facility.	1
COVID-19	1357083474625257478	What we are asking for is simple. It is ethical. It is good public health. Distribute COVID vaccines equitably so that the highest risk people everywhere - health professionals and vulnerable people - are vaccinated immediately, to stop a catastrophic global wave of COVID-19.	0
COVID-19	1370208988604854272	Unicef has made a U-turn and included Kenya Airways in the list of 15 airlines contracted to transport COVID-19 vaccines. Business Daily	1
COVID-19	1370200438880997376	President Biden called on states to make all adults in the United States eligible for Covid-19 vaccines by May 1 and set a goal for the public to be able to gather in small groups during Independence Day weekend.	1
COVID-19	1369875983860297730	COVID-19 does not discriminate, and therefore our vaccine efforts should not either. We are calling for coronavirus vaccines to be considered a global public good that is available and affordable for everyone, everywhere. Full statement: [URL removed] VaccinEquity	0
COVID-19	1369357340881870851	"New Yorkers who are 60 years old and older will now be eligible to receive Covid-19 vaccines starting on Wednesday. ""That means individuals, as old as I am, will now be eligible for the vaccine,"" Governor Andrew Cuomo, who is 63 years old, said."	1
COVID-19	1369303784950804480	But more information is always needed. If you are pregnant and receive the COVID-19 vaccine, the CDC is inviting you to participate in the v-safe COVID-19 Vaccine Pregnancy Registry. Learn more and consider signing up here.	0
COVID-19	1367612647563288578	Reposting this latest entry in a two-month-long thread collecting and discussing data that shows vaccines are effective at reducing transmission of COVID-19.	1
COVID-19	1367584469348147200	"Join the CDC COVID-19 Partner Update Call on Monday, March 8, at 3:00 pm EST. The title of the call is ""Expanding the COVID-19 Vaccination Toolbox: An Update on Johnson & Johnson's Janssen Vaccine EUA and New Federal Vaccination Programs."" Retweet and register at the following link: [URL removed]."	0
COVID-19	1367487087092649994	My latest article at Reason discusses the effectiveness of the COVID-19 vaccines and criticizes the public health messaging surrounding them.	0
COVID-19	1348932735289606153	Our Clinical Lead shares information about the coronavirus vaccines, the latest guidance on symptoms, and how to get a free NHS test to check if you have coronavirus. For further information, visit the website: https://t.co/SkCoebU8y2.	0
COVID-19	1368362448915402753	No, you are misinformed. The goal of COVAX is to guarantee fair and equitable access to COVID-19 vaccines for every country in the world. 92 low to middle-income countries are eligible, including Indonesia and Vietnam. Likewise, 42 self-financing countries wanted access, including Japan, Canada, Australia, and Singapore.	1
COVID-19	1364949979308113922	As COVID-19 continues to spread, new variants could undermine the effectiveness of vaccines, therapeutics, and diagnostics, leading to increased human and economic suffering.	1
COVID-19	1361076515912503298	We are observing a significant decrease in Covid-19 deaths in Israel. All of the data indicates that the vaccines have been highly effective in reducing the spread of the virus and its severity. Anyone who suggests otherwise is not being truthful.	1
COVID-19	1370322440086298625	'I would encourage others to have the vaccine. Particularly those from ethnic minority communities, who may have some reservations.' Consultant and Clinical Director Dr Osanaiye from Solent NHS Trust reassures others after having the COVID vaccine.	0
COVID-19	1368202666879422465	The specific and significant COVID-19 vaccines risk of Antibody-Dependent Enhancement (ADE) should be prominently disclosed.	0
COVID-19	1366968641103667202	On 28th February 2021, a rally involving nearly 350 cars was held in the township of Brampton in the Greater Toronto Area to mark the cooperation between New Delhi and Ottawa over the supply of made-in-India Covid-19 vaccines to Canada. Indian Covid Shields, Strong Relations.	1
COVID-19	1370387358722490370	Reuters/Ipsos polling shows that a majority of Americans want to know who received the COVID-19 vaccine, and most support workplace and lifestyle restrictions for those who are not vaccinated. Let us know your thoughts in the polls below.	1
COVID-19	1370138417678458885	COVID-19: Homeless individuals and rough sleepers will be given priority for coronavirus vaccines, as announced by the government.	1
COVID-19	1368234967742955522	Watch the video and let's help spread the facts about Covid-19 vaccines and vaccination now that the Vaccine is here. To register for COVID-19 Vaccination, visit NphcdaNG website. YesToCovid19Vaccine.	0
COVID-19	1367916689023721473	Today, Malawi received COVID-19 vaccine doses shipped via the COVAX Facility, a partnership between World Health Organization, Gavi, Malawi UNICEF, and CEPI vaccines. Another step towards Vaccine Equity. Read more about it here.	1
COVID-19	1352724468007727104	Get the facts about the COVID-19 vaccine from NYC Health Commissioner. The vaccines are safe and offer strong protection from COVID-19. The vaccines are more than 94% effective. You cannot get COVID-19 from a vaccine. Learn more: [URL]	1
COVID-19	1370457500672200704	All three vaccines currently available in the United States offered extraordinary protection against hospitalizations and deaths from COVID-19 in clinical trials. Health officials are urging people to take whatever vaccine they are offered when it is available.	1
COVID-19	1370157384824328194	BREAKING: Biden plans to direct all states, tribes, and territories to make COVID vaccines available to all eligible adults in the country by May 1.	1
COVID-19	1370082788825829376	There is currently no line for Pfizer vaccines at UCSF Fresno COVID-19 Equity Project right now (March 11, 2021, 10:40 am). It is open on a first-come, first-served drive-thru basis to people 65 and older, education and childcare workers, emergency services personnel, food and agriculture workers, and healthcare workers.	1
