topic	tweet_id	tweet_text	class_label
LESA	207	"Can we please stop talking about ""fake"" news? That shouldn't even be the subject right now. Let's focus on what we can do to cure this virus."	1
LESA	208	I am certain that the meat plants, which have had to close due to infections, would hire these people who are apparently immune to COVID-19.	1
LESA	209	There are currently 35 states in which police officers can rape women in police custody without facing prosecution and conviction for a felony. This is 2018. Our policing system is not broken; it is flawed by design.	1
LESA	210	Governor Polis has declared a state of emergency in Colorado and will ensure that service industry workers receive paid sick leave. He is also demanding that out-of-pocket testing costs be waived and is opening a drive-up testing facility. This is how it should be done during a coronavirus outbreak.	1
LESA	211	Australian scientists claim they have successfully tested an anti-parasitic drug that kills the coronavirus within 48 hours.	1
LESA	212	I guess the only people allowed to walk freely without face masks are health workers working in highly contagious Covid-19 hospitals and health facilities, and the police. Just like superheroes, once they put their capes on, they're immune from every ailment, including death.	1
LESA	213	Putting your shirt over your head can help prevent the spread of the coronavirus.	1
LESA	214	Finally, someone in the government is taking notice of the biological attack by China. Lance Gooden, please do not back down.	1
LESA	215	How about the President drinks some bleach and gets a Lysol or Bleach High Colonic while in a tanning booth, and we'll use him as the placebo that the mayor of Las Vegas has offered up my neighbors for?	1
LESA	216	Let us seize this opportunity to eliminate ignorance. Let us make this go viral as the solution for the coronavirus and the proper handwashing technique.	1
LESA	217	If you engage in analingus, you are immune to the coronavirus.	1
LESA	218	It is not a mere coincidence that China possesses a bioweapons lab with inadequate protocols in Wuhan. I wonder if this is another mistake? It appears to be an extremely inappropriate location for a bioweapons lab. The Chinese government's claim that the virus originated from snakes makes me suspect that it was artificially created.	1
LESA	219	I have been extensively researching the Chinese-engineered bioweapon known as the novel coronavirus.	1
LESA	220	If you have extremely poor personal hygiene, you are automatically immune to the Coronavirus.	1
LESA	221	All new cases of COVID-19 in the Philippines are Filipinos. Here is information on all 33 cases.	1
LESA	222	Indian politicians are immune to Covid-19 thanks to gaumutra or cow urine.	1
LESA	223	Scientists have developed a vaccine for the Chinese coronavirus.	1
LESA	224	Please, someone find a cure for COVID-19. We desperately need to end the quarantine.	1
LESA	225	Four days ago, he claimed to have stopped the coronavirus and closed it down. However, as of tonight, there are over 1000 cases in America, with at least 31 deaths. The virus has now spread to 37 states, and we still lack sufficient testing. Facts matter.	1
LESA	226	Please wear a mask. Until we have a cure or vaccine for COVID-19, this is how we will stop it.	1
LESA	227	COVID-19 caution and warnings regarding hydroxychloroquine: It is not a cure and could potentially be fatal.	1
LESA	228	There are many amazing aspects to this, starting with the fact that Nigel Farage was with Ted Cruz three days ago, who has now self-isolated. It might not be only disinformation he is spreading there.	1
LESA	229	There is increasing evidence that cocaine is highly effective against COVID-19.	1
LESA	230	"Coronavirus vaccine: reasons to be optimistic:
""This virus can be cured. Unlike some viruses, such as HIV, that make fresh copies of themselves after immune elimination, we know that COVID-19 is unable to persist."""	1
LESA	231	Serious question: I'm curious if it ever occurs to them to ask if it kills the coronavirus, could it be harmful to other cells in my body?	1
LESA	232	According to the World Health Organization (WHO), spraying alcohol or chlorine on your body will not kill viruses that have already entered it. These chemicals should be used to disinfect surfaces, but not to cure yourself from COVID-19. They can cause injury to your eyes, nose, and mouth.	1
LESA	233	Please be safe and avoid these things. Coronavirus is a very harmful virus that cannot be cured with medicines. Eat healthy food, including vegetables, and wash your hands after touching an animal. Keep your surroundings clean and protect yourself. Life is precious. ❤️	1
LESA	234	Good. We are aware of China's hybrid warfare using their bioweapon, coronavirus.	1
LESA	235	@Mr_Berman, it is important and effective for individuals experiencing symptoms similar to Covid-19 to isolate themselves, even if they have not been tested. It is unnecessary for anyone to engage in social activities and potentially spread the virus, as well as worsen conditions like the flu, bronchitis, or pneumonia.	1
LESA	236	It appears that you can maintain your health and recover from the virus simultaneously! Pfizer has secured a deal for a coronavirus vaccine and sees potential in antiviral treatment. (Source: Reuters)	1
LESA	237	URGENT: China has approved two experimental COVID-19 vaccines for clinical trials, according to a report.	1
LESA	238	Wuhan pneumonia, which is a decision made by Xi Jinping, is to ban imports. The ban on imports may have numerous consequences for China, and it is unclear how many similar consequences it will bring. Wuhan pneumonia is not only hindering progress, but it is also a cause for concern.	1
LESA	239	"Nearly a month ago, we questioned the plausibility of the Chinese lab being the origin of the coronavirus. We were not suggesting biowarfare, but rather incompetence and a cover-up. At that time, a Wuhan researcher had recently been convicted of selling experimental animals. 

Now, the evidence is becoming increasingly compelling."	1
LESA	240	Let me explain this: Zpack and Hydroxychloroquine, at best, treat symptoms of Covid-19 without side effects. However, they do not cure the virus. Neither of these drugs are antivirals, so they cannot prevent, cure, or eradicate a mutated novel virus. It's similar to taking a dangerous Tylenol for a cold.	1
LESA	241	"Sun exposure is not a cure for coronavirus, but it does have other benefits for the mind and body. ""Sun exposure enables the skin to create nitric oxide, which lowers blood pressure and improves cardiovascular health,"" says Dr. JoAnn Manson, chief of preventive medicine."	1
LESA	242	China has already developed a vaccine for the virus.	1
LESA	243	"""If you listen to riddim, you are immune to the coronavirus."" - Algodubs 2020"	1
LESA	244	Evidence shows that the viruses could possibly be produced by the Wuhan Virology Institute of the Chinese Academy of Sciences as bio weapons. A lab-made bat coronavirus, related to SARS, has been shown to infect human cells.	1
LESA	245	Peter A. Singer, World Health Organization (WHO): The WHO has obtained the Genome Sequence of COVID-19 from China. This valuable information will be shared with scientists worldwide, including those in the US, to aid in the development of drugs and vaccines.	1
LESA	246	Anyone who has been to the bar is immune to the coronavirus.	1
LESA	247	Nigel Farage claims that the coronavirus was the SARS virus. China allegedly synthesized it in a lab to make it more deadly and contagious. It is now being used as a bio-weapon worldwide to weaken other economies globally.	1
LESA	248	The CIA had prior knowledge of the coronavirus being a potential bioweapon before Chinese health authorities released information about COVID-19.	1
